"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFPzCCBCegAwIBAgISBRfpda/CAtor7LDqta16X/vqMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjUwNTE1MTAxNDE2WhcNMjUwODEzMTAxNDE1WjAqMSgwJgYDVQQDEx9oZWxwaHlkcm8uaHlkcm9nZW90ZWNobmlxdWUuY29tMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA3ccGvNsYZLlzpvYTjb8VXeBJ1ScF+BYCDbuAZRlAPcRqT7EPwPWe72BFKzXyfh33/5F/cObHiTTGFzGd1c6ebpGaDZWPRzidPUrYTcEIlSi8faw1+nBHA9tEqDuSxTfmv/i9mPYU7t/LZeFjT+0Xltcyu+yYwvBHGcKcOEjOLeUq4AQYhFcQkfAeBfhbG4wAOyYoR1xm6swJIkfzyNtFSIcsq4YU4A8DcOtReRmZY0Gu+9oyUw8BhWd0hz0jm0QOSxv11Y60dya+WEWES+mvTop94KpeNLyJXKg9lfuj8mb9LoIcauWJGodrk8xk/l1Q3XFpp0da2RzIAMIsTk7m6wIDAQABo4ICVDCCAlAwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTw6CTi+qSa6nSMaxTnmee0LOPuYzAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvME8GA1UdEQRIMEaCH2hlbHBoeWRyby5oeWRyb2dlb3RlY2huaXF1ZS5jb22CI3d3dy5oZWxwaHlkcm8uaHlkcm9nZW90ZWNobmlxdWUuY29tMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC8GA1UdHwQoMCYwJKAioCCGHmh0dHA6Ly9yMTEuYy5sZW5jci5vcmcvMTA3LmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB1AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABltOllL0AAAQDAEYwRAIgJBmBfV5eH5DJ520I3JAefv6yjaD0bh8Cs/gsGr/2KgcCIEnqT9di3TiD2WDbWrM+drQzfcZFDBH1e9zx9CrgoBqIAHYA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGW06WVCAAABAMARzBFAiBcT1EhGU/3olS8IZAhrYF8rgpUYNwgKhpn/cfEfd6jkgIhAImFYecipI/DJswTwhRYxMcHNCD7+K2AkGFAQ7xYBFOWMA0GCSqGSIb3DQEBCwUAA4IBAQBZvZV/o1Mtfx3zFO7wPZzXF9Ym8aeRD/hJnroUoDjtt5nYiuCtVHCNOK7Mr4fKtFR5uunoGCNeN17b8vhpYh/V3US/DNY3cbhXfeFh3B3VYPRlCb+wxFyoSRUZjCG6cUFUN4QnAJvZUKRkCKToWSyVX4eZDJDLogCxiYcY0zc3KxUxgNxmyxsXOOGuz4I7OrcFY6TkIK2n2E7gqFTCwmDX3ecMoYuKU4lmDizDMwPkajDsoH7a8UBj+8HI5XXZv7im3h1n6bcPjN3RmteBKDgki1zRTU4xnXTkpF7KtLIpM2LuGJOdQmmCdjchQoqwVYLkXS1FTknLdiZQsi1yJR14\n-----END CERTIFICATE-----","",""
"cert_commonName","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","helphydro.hydrogeotechnique.com","",""
"cert_commonName_wo_SNI","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","*.hydrogeotechnique.com","",""
"cert_subjectAltName","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","helphydro.hydrogeotechnique.com www.helphydro.hydrogeotechnique.com","",""
"cert_trust","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_trust_wildcard","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","no","",""
"cert_expirationStatus","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","56 >= 30 days","",""
"cert_notBefore","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","2025-05-15 10:14","",""
"cert_notAfter","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","2025-08-13 10:14","",""
"cert_extlifeSpan","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","not present","",""
"cert_crlDistributionPoints","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","http://r11.c.lencr.org/107.crl","",""
"cert_ocspURL","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","--","",""
"OCSP_stapling","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","not offered","",""
"cert_mustStapleExtension","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","--","",""
"DNS_CAArecord","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","LOW","--","",""
"certificate_transparency","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","yes (certificate extension)","",""
"certs_countServer","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","2","",""
"certs_list_ordering_problem","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","no","",""
"cert_caIssuers","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","1750238361","",""
"HSTS","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","LOW","not offered","",""
"HPKP","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","nginx","",""
"banner_application","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","No application banner found","",""
"cookie_count","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","MEDIUM","--","",""
"banner_reverseproxy","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","--","","CWE-200"
"heartbleed","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","supported","","CWE-310"
"secure_client_renego","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","supported","",""
"SWEET32","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=399B75CDC8D69E718DB8D1B2EDEBE6D7A5AFC53F0CC21E1F3ECC7581AD8E7CBC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA AES256-SHA CAMELLIA256-SHA CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win7","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_80442","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","95","",""
"protocol_support_score_weighted","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","28","",""
"key_exchange_score","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","90","",""
"key_exchange_score_weighted","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","27","",""
"cipher_strength_score","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","90","",""
"cipher_strength_score_weighted","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","36","",""
"final_score","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","91","",""
"overall_grade","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","MEDIUM","B","",""
"grade_cap_reason_1","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_3","www.helphydro.hydrogeotechnique.com/212.129.39.95","443","INFO","Grade capped to A. HSTS is not offered","",""
