"id","fqdn/ip","port","severity","finding","cve","cwe","hint"
"ROBOT","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203",""
"secure_renego","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","supported","","CWE-310",""
"secure_client_renego","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2011-1473","CWE-310",""
"CRIME_TLS","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2012-4929","CWE-310",""
"BREACH","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310",""
"POODLE_SSL","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310",""
"fallback_SCSV","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","MEDIUM","NOT supported","","",""
"SWEET32","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327",""
"FREAK","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2015-0204","CWE-310",""
"DROWN","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310",""
"DROWN_hint","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=4D704B138F1C98A0E6E71A693F10EAA7D9D0B6486BFD0E51849438250A0B1994","CVE-2016-0800 CVE-2016-0703","CWE-310",""
"LOGJAM","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310",""
"LOGJAM-common_primes","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310",""
"BEAST","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20",""
"LUCKY13","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2013-0169","CWE-310",""
"winshock","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2014-6321","CWE-94",""
"RC4","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310",""
"clientsimulation-android_70","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-android_81","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-android_90","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_X","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_11_12","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_13_14","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_15","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-chrome_101_win10","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-chromium_137_win11","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-firefox_100_win10","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-firefox_137_win11","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-ie_8_win7","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.0 ECDHE-RSA-AES256-SHA","","",""
"clientsimulation-ie_11_win7","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","","",""
"clientsimulation-ie_11_win81","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","","",""
"clientsimulation-ie_11_winphone81","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","","",""
"clientsimulation-ie_11_win10","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-edge_15_win10","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-edge_101_win10_21h2","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-edge_133_win11_23h2","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_184_ios_184","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_154_osx_1231","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_184_osx_154","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_7u25","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","","",""
"clientsimulation-java_80442","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_1102","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_1703","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_2106","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-go_1178","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-libressl_336","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-openssl_102e","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-openssl_111d","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-openssl_315","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-openssl_350","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-apple_mail_16_0","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-thunderbird_91_9","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"rating_spec","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","","",""
"rating_doc","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","","",""
"protocol_support_score","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"protocol_support_score_weighted","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"key_exchange_score","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"key_exchange_score_weighted","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"cipher_strength_score","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"cipher_strength_score_weighted","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"final_score","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0","","",""
"overall_grade","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","CRITICAL","M","","",""
"grade_cap_reason_1","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Grade capped to M. Domain name mismatch","","",""
"grade_cap_reason_2","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Grade capped to B. TLS 1.1 offered","","",""
"grade_cap_reason_3","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Grade capped to B. TLS 1.0 offered","","",""
"grade_cap_reason_4","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Grade capped to A. HSTS is not offered","","",""
"grade_cap_reason_5","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Grade capped to A. Does not support TLS_FALLBACK_SCSV","","",""
